-1.2373,2.143,-0.0012967,11.94,-104
-1.2626,2.1869,-0.0012871,12.045,-104
-1.2882,2.2312,-0.001276,12.149,-104
-1.3139,2.2757,-0.001266,12.251,-104
-1.3397,2.3205,-0.001259,12.356,-104
-1.3652,2.3646,-0.0012561,12.459,-104
-1.3904,2.4083,-0.0012571,12.562,-104
-1.4165,2.4535,-0.0012615,12.664,-104
-1.4429,2.4991,-0.0012678,12.766,-104
-1.4685,2.5435,-0.0012742,12.869,-104
-1.4942,2.588,-0.0012796,12.978,-104
-1.5212,2.6348,-0.001283,13.084,-104
-1.5485,2.682,-0.0012837,13.195,-104
-1.5793,2.7355,-0.0012816,13.314,-104
-1.6061,2.7818,-0.0012781,13.421,-104
-1.6316,2.826,-0.0012744,13.527,-104
-1.657,2.8699,-0.001271,13.635,-104
-1.6828,2.9146,-0.0012686,13.738,-104
-1.7087,2.9595,-0.0012676,13.841,-104
-1.7345,3.0043,-0.001268,13.944,-104
-1.7601,3.0486,-0.0012694,14.05,-104
-1.7861,3.0936,-0.0012716,14.153,-104
-1.8183,3.1493,-0.0012743,14.263,-104
-1.8453,3.1961,-0.001276,14.371,-104
-1.8745,3.2467,-0.001277,14.488,-104
-1.9013,3.2931,-0.0012769,14.596,-104
-1.9272,3.338,-0.0012761,14.699,-104
-1.9533,3.3832,-0.0012749,14.804,-104
-1.9805,3.4302,-0.0012736,14.912,-104
-2.0071,3.4764,-0.0012724,15.019,-104
-2.0341,3.5233,-0.0012717,15.127,-104
-2.056,3.561,-0.0012715,15.234,-104
-2.0876,3.6158,-0.0012718,15.341,-104
-2.1132,3.6601,-0.0012724,15.444,-104
-2.1387,3.7044,-0.0012731,15.547,-104
-2.1646,3.7492,-0.0012739,15.657,-104
-2.1923,3.7971,-0.0012744,15.761,-104
-2.218,3.8418,-0.0012747,15.866,-104
-2.2438,3.8865,-0.0012747,15.972,-104
-2.2695,3.931,-0.0012744,16.077,-104
-2.2972,3.9789,-0.001274,16.179,-104
-2.3226,4.0228,-0.0012736,16.281,-104
-2.3482,4.0673,-0.0012732,16.383,-104
-2.3751,4.1137,-0.0012729,16.491,-104
-2.397,4.1518,-0.0012728,16.599,-104
-2.4238,4.1982,-0.0012729,16.706,-104
-2.4547,4.2516,-0.0012731,16.809,-104
-2.4801,4.2957,-0.0012734,16.911,-104
-2.5059,4.3403,-0.0012736,17.014,-104
-2.532,4.3855,-0.0012738,17.118,-104
-2.5577,4.43,-0.0012739,17.221,-104
-2.579,4.4669,-0.0012739,17.326,-104
-2.6098,4.5204,-0.0012739,17.43,-104
-2.6305,4.5561,-0.0012738,17.533,-104
-2.6562,4.6006,-0.0012736,17.636,-104
-2.682,4.6453,-0.0012735,17.739,-104
-2.7076,4.6897,-0.0012734,17.841,-104
-2.733,4.7337,-0.0012733,17.943,-104
-2.7587,4.7783,-0.0012733,18.046,-104
-2.7844,4.8228,-0.0012734,18.148,-104
-2.8101,4.8672,-0.0012734,18.251,-104
-2.8357,4.9115,-0.0012735,18.353,-104
-2.8663,4.9646,-0.0012736,18.456,-104
-2.8922,5.0094,-0.0012737,18.559,-104
-2.9176,5.0535,-0.0012737,18.661,-104
-2.944,5.0992,-0.0012737,18.766,-104
-2.9649,5.1354,-0.0012736,18.871,-104
-2.9967,5.1905,-0.0012736,18.984,-104
-3.0223,5.2347,-0.0012735,19.086,-104
-3.048,5.2794,-0.0012735,19.188,-104
-3.0698,5.317,-0.0012735,19.291,-104
-3.0956,5.3617,-0.0012735,19.393,-104
-3.1213,5.4062,-0.0012735,19.495,-104
-3.1468,5.4503,-0.0012735,19.598,-104
-3.1725,5.4949,-0.0012735,19.7,-104
-3.2034,5.5485,-0.0012736,19.804,-104
-3.2291,5.593,-0.0012736,19.907,-104
-3.2544,5.6368,-0.0012736,20.008,-104
-3.2799,5.6809,-0.0012736,20.11,-104
-3.3052,5.7248,-0.0012736,20.212,-104
-3.3308,5.7692,-0.0012736,20.314,-104
-3.3567,5.814,-0.0012735,20.417,-104
-3.3833,5.86,-0.0012735,20.524,-104
-3.4107,5.9075,-0.0012735,20.633,-104
-3.437,5.9531,-0.0012735,20.738,-104
-3.4628,5.9978,-0.0012735,20.842,-104
-3.4885,6.0423,-0.0012735,20.944,-104
-3.5141,6.0867,-0.0012735,21.047,-104
-3.5397,6.1309,-0.0012735,21.149,-104
-3.5687,6.1812,-0.0012736,21.265,-104
-3.5952,6.227,-0.0012736,21.371,-104
-3.6222,6.2738,-0.0012736,21.479,-104
-3.648,6.3185,-0.0012736,21.584,-104
-3.6747,6.3648,-0.0012735,21.694,-104
-3.702,6.412,-0.0012735,21.808,-104
-3.7288,6.4585,-0.0012735,21.918,-104
-3.7549,6.5037,-0.0012735,22.023,-104
-3.7861,6.5577,-0.0012735,22.135,-104
-3.8121,6.6027,-0.0012735,22.239,-104
-3.8381,6.6477,-0.0012735,22.343,-104
-3.8644,6.6933,-0.0012735,22.448,-104
-3.8915,6.7403,-0.0012735,22.556,-104
-3.919,6.7879,-0.0012735,22.666,-104
-3.9445,6.8321,-0.0012735,22.768,-104
-3.9703,6.8768,-0.0012735,22.872,-104
-3.998,6.9247,-0.0012735,22.982,-104
-4.025,6.9715,-0.0012735,23.091,-104
-4.0518,7.0179,-0.0012735,23.197,-104
-4.0774,7.0622,-0.0012735,23.3,-104
-4.1029,7.1064,-0.0012735,23.402,-104
-4.1284,7.1506,-0.0012735,23.504,-104
-4.1539,7.1948,-0.0012735,23.606,-104
-4.1797,7.2395,-0.0012735,23.709,-104
-4.2061,7.2852,-0.0012735,23.815,-104
-4.2315,7.3292,-0.0012735,23.917,-104
-4.2573,7.3738,-0.0012735,24.02,-104
-4.2827,7.4179,-0.0012735,24.121,-104
-4.3091,7.4636,-0.0012735,24.227,-104
-4.3346,7.5078,-0.0012735,24.329,-104
-4.3604,7.5524,-0.0012735,24.432,-104
-4.3813,7.5886,-0.0012735,24.536,-104
-4.4085,7.6358,-0.0012735,24.642,-104
-4.4349,7.6815,-0.0012735,24.748,-104
-4.4653,7.7341,-0.0012735,24.852,-104
-4.491,7.7786,-0.0012735,24.954,-104
-4.5164,7.8226,-0.0012735,25.057,-104
-4.5423,7.8674,-0.0012735,25.159,-104
-4.5679,7.9118,-0.0012735,25.262,-104
-4.5934,7.9561,-0.0012735,25.364,-104
-4.6193,8.0008,-0.0012735,25.468,-104
-4.6454,8.0461,-0.0012735,25.572,-104
-4.666,8.0818,-0.0012735,25.675,-104
-4.6972,8.1359,-0.0012735,25.779,-104
-4.7231,8.1807,-0.0012735,25.883,-104
-4.7487,8.225,-0.0012735,25.985,-104
-4.7741,8.2689,-0.0012735,26.088,-104
-4.7946,8.3046,-0.0012735,26.191,-104
-4.8256,8.3581,-0.0012735,26.295,-104
-4.8515,8.4031,-0.0012735,26.398,-104
-4.8772,8.4476,-0.0012735,26.502,-104
-4.9033,8.4927,-0.0012735,26.606,-104
-4.9289,8.5371,-0.0012735,26.709,-104
-4.9545,8.5815,-0.0012735,26.812,-104
-4.9799,8.6255,-0.0012735,26.914,-104
-5.0066,8.6716,-0.0012735,27.019,-104
-5.0333,8.7179,-0.0012735,27.124,-104
-5.0597,8.7637,-0.0012735,27.229,-104
-5.086,8.8092,-0.0012735,27.334,-104
-5.1121,8.8544,-0.0012735,27.439,-104
-5.1391,8.9012,-0.0012735,27.547,-104
-5.1659,8.9476,-0.0012735,27.654,-104
-5.1927,8.9941,-0.0012735,27.761,-104
-5.219,9.0397,-0.0012735,27.867,-104
-5.2451,9.0847,-0.0012735,27.971,-104
-5.2712,9.13,-0.0012735,28.075,-104
-5.2988,9.1778,-0.0012735,28.186,-104
-5.3245,9.2222,-0.0012735,28.288,-104
-5.3523,9.2704,-0.0012735,28.399,-104
-5.3786,9.3159,-0.0012735,28.51,-104
-5.4053,9.3622,-0.0012735,28.624,-104
-5.4314,9.4075,-0.0012735,28.727,-104
-5.4571,9.4519,-0.0012735,28.831,-104
-5.483,9.4968,-0.0012735,28.933,-104
-5.5106,9.5446,-0.0012735,29.047,-104
-5.5366,9.5897,-0.0012735,29.148,-104
-5.5636,9.6365,-0.0012735,29.25,-104
-5.5894,9.6811,-0.0012735,29.353,-104
-5.6152,9.7258,-0.0012735,29.456,-104
-5.641,9.7706,-0.0012735,29.56,-104
-5.6671,9.8157,-0.0012735,29.663,-104
-5.6943,9.8628,-0.0012735,29.77,-104
-5.7202,9.9076,-0.0012735,29.874,-104
-5.7462,9.9528,-0.0012735,29.975,-104
-5.7718,9.9971,-0.0012735,30.078,-104
-5.7975,10.042,-0.0012735,30.181,-104
-5.8239,10.087,-0.0012735,30.286,-104
-5.8446,10.123,-0.0012735,30.389,-104
-5.876,10.178,-0.0012735,30.494,-104
-5.9019,10.222,-0.0012735,30.598,-104
-5.9274,10.267,-0.0012735,30.7,-104
-5.9534,10.312,-0.0012735,30.804,-104
-5.9793,10.356,-0.0012735,30.908,-104
-6.0061,10.403,-0.0012735,31.015,-104
-6.0343,10.452,-0.0012735,31.128,-104
-6.0605,10.497,-0.0012735,31.232,-104
-6.0872,10.543,-0.0012735,31.339,-104
-6.1079,10.579,-0.0012735,31.442,-104
-6.1394,10.634,-0.0012735,31.558,-104
-6.1714,10.689,-0.0012735,31.677,-104
-6.1931,10.727,-0.0012735,31.786,-104
-6.2209,10.775,-0.0012735,31.893,-104
-6.2465,10.819,-0.0012735,31.995,-104
-6.2777,10.873,-0.0012735,32.101,-104
-6.3035,10.918,-0.0012735,32.205,-104
-6.3296,10.963,-0.0012735,32.311,-104
-6.3553,11.008,-0.0012735,32.416,-104
-6.3814,11.053,-0.0012735,32.518,-104
-6.407,11.097,-0.0012735,32.619,-104
-6.4327,11.142,-0.0012735,32.722,-104
-6.4588,11.187,-0.0012735,32.827,-104
-6.4846,11.232,-0.0012735,32.931,-104
-6.5104,11.276,-0.0012735,33.035,-104
-6.5369,11.322,-0.0012735,33.145,-104
-6.5624,11.366,-0.0012735,33.247,-104
-6.5886,11.412,-0.0012735,33.355,-104
-6.6143,11.456,-0.0012735,33.463,-104
-6.6412,11.503,-0.0012735,33.569,-104
-6.6674,11.548,-0.0012735,33.671,-104
-6.693,11.593,-0.0012735,33.775,-104
-6.7187,11.637,-0.0012735,33.879,-104
-6.7448,11.682,-0.0012735,33.985,-104
-6.7703,11.727,-0.0012735,34.087,-104
-6.7959,11.771,-0.0012735,34.194,-104
-6.827,11.825,-0.0012735,34.298,-104
-6.853,11.87,-0.0012735,34.403,-104
-6.8786,11.914,-0.0012735,34.505,-104
-6.9043,11.959,-0.0012735,34.607,-104
-6.9306,12.004,-0.0012735,34.713,-104
-6.9565,12.049,-0.0012735,34.817,-104
-6.982,12.093,-0.0012735,34.919,-104
-7.0079,12.138,-0.0012735,35.023,-104
-7.0333,12.182,-0.0012735,35.124,-104
-7.0586,12.226,-0.0012735,35.227,-104
-7.0851,12.272,-0.0012735,35.331,-104
-7.1114,12.317,-0.0012735,35.436,-104
-7.1399,12.367,-0.0012735,35.55,-104
-7.1661,12.412,-0.0012735,35.655,-104
-7.1877,12.45,-0.0012735,35.762,-104
-7.2185,12.503,-0.0012735,35.864,-104
-7.2445,12.548,-0.0012735,35.968,-104
-7.2718,12.595,-0.0012735,36.078,-104
-7.3001,12.644,-0.0012735,36.191,-104
-7.3256,12.688,-0.0012735,36.294,-104
-7.3467,12.725,-0.0012735,36.397,-104
-7.3734,12.771,-0.0012735,36.505,-104
-7.3996,12.816,-0.0012735,36.609,-104
-7.4304,12.87,-0.0012735,36.715,-104
-7.4557,12.914,-0.0012735,36.818,-104
-7.4812,12.958,-0.0012735,36.92,-104
-7.5065,13.002,-0.0012735,37.026,-104
-7.5321,13.046,-0.0012735,37.129,-104
-7.5577,13.09,-0.0012735,37.231,-104
-7.5831,13.134,-0.0012735,37.333,-104
-7.6087,13.179,-0.0012735,37.435,-104
-7.634,13.223,-0.0012735,37.538,-104
-7.6597,13.267,-0.0012735,37.64,-104
-7.6855,13.312,-0.0012735,37.741,-104
-7.712,13.358,-0.0012735,37.844,-104
-7.7376,13.402,-0.0012735,37.947,-104
-7.763,13.446,-0.0012735,38.049,-104
-7.7884,13.49,-0.0012735,38.152,-104
-7.8142,13.535,-0.0012735,38.256,-104
-7.8399,13.579,-0.0012735,38.358,-104
-7.866,13.624,-0.0012735,38.46,-104
-7.8923,13.67,-0.0012735,38.563,-104
-7.9179,13.714,-0.0012735,38.666,-104
-7.9441,13.76,-0.0012735,38.772,-104
-7.9701,13.805,-0.0012735,38.874,-104
-7.9963,13.85,-0.0012735,38.978,-104
-8.0223,13.895,-0.0012735,39.081,-104
-8.0481,13.94,-0.0012735,39.184,-104
-8.0695,13.977,-0.0012735,39.289,-104
-8.1031,14.035,-0.0012735,39.403,-104
-8.1291,14.08,-0.0012735,39.507,-104
-8.1495,14.115,-0.0012735,39.609,-104
-8.1751,14.16,-0.0012735,39.711,-104
0,-2.148e-10,-0.00010743,112.55,-104
0,7.4051e-09,-0.00052479,112.65,-104
0,3.3644e-08,-0.00099055,112.76,-104
0,8.1049e-08,-0.0014489,112.86,-104
0,1.384e-07,-0.0018022,112.96,-104
0,1.8893e-07,-0.0019908,113.07,-104
0,2.2304e-07,-0.0020026,113.17,-104
0,2.4047e-07,-0.001862,113.27,-104
0,2.4966e-07,-0.0016164,113.38,-104
0,2.5879e-07,-0.0013422,113.48,-104
0,2.7221e-07,-0.0010941,113.58,-104
0,2.8935e-07,-0.00091645,113.69,-104
0,3.0641e-07,-0.00084098,113.79,-104
0,3.2205e-07,-0.00086326,113.89,-104
0,3.367e-07,-0.0009653,113.99,-104
0,3.5191e-07,-0.0011141,114.1,-104
0,3.6892e-07,-0.0012736,114.2,-104
0,3.8785e-07,-0.0014124,114.3,-104
0,4.0675e-07,-0.0015009,114.4,-104
0,4.2402e-07,-0.0015284,114.51,-104
0,4.3955e-07,-0.0014988,114.61,-104
0,4.539e-07,-0.0014259,114.71,-104
0,4.6765e-07,-0.0013331,114.82,-104
0,4.816e-07,-0.0012417,114.92,-104
0,4.9563e-07,-0.0011703,115.02,-104
0,5.094e-07,-0.0011307,115.13,-104
0,5.2228e-07,-0.001127,115.23,-104
0,5.3505e-07,-0.0011565,115.33,-104
0,5.4676e-07,-0.0012054,115.44,-104
0,5.5826e-07,-0.0012613,115.54,-104
0,5.6812e-07,-0.0013051,115.65,-104
0,5.793e-07,-0.0013421,115.75,-104
0,5.9098e-07,-0.0013599,115.86,-104
0,6.0375e-07,-0.0013533,115.97,-104
0,6.1414e-07,-0.0013306,116.07,-104
0,6.2432e-07,-0.0012996,116.17,-104
0,6.3422e-07,-0.0012681,116.28,-104
0,6.4421e-07,-0.0012416,116.38,-104
0,6.5394e-07,-0.0012259,116.49,-104
0,6.6305e-07,-0.0012228,116.59,-104
0,6.72e-07,-0.001231,116.7,-104
0,6.8078e-07,-0.0012477,116.81,-104
0,6.8916e-07,-0.0012673,116.92,-104
0,6.973e-07,-0.0012852,117.02,-104
0,7.0499e-07,-0.0012975,117.12,-104
0,7.1255e-07,-0.0013032,117.23,-104
0,7.1991e-07,-0.0013019,117.33,-104
0,7.2715e-07,-0.0012951,117.44,-104
0,7.3424e-07,-0.0012849,117.54,-104
0,7.4257e-07,-0.0012717,117.64,-104
0,7.4943e-07,-0.0012626,117.75,-104
0,7.5597e-07,-0.0012573,117.85,-104
0,7.6224e-07,-0.0012561,117.96,-104
0,7.6839e-07,-0.0012587,118.06,-104
0,7.7431e-07,-0.001264,118.17,-104
0,7.8002e-07,-0.0012705,118.27,-104
0,7.8557e-07,-0.0012766,118.38,-104
0,7.9096e-07,-0.0012812,118.48,-104
0,7.9633e-07,-0.0012836,118.58,-104
0,8.0197e-07,-0.0012833,118.69,-104
0,8.0705e-07,-0.0012811,118.8,-104
0,8.1211e-07,-0.0012775,118.9,-104
0,8.1688e-07,-0.0012737,119.01,-104
0,8.2166e-07,-0.0012704,119.11,-104
0,8.2626e-07,-0.0012682,119.22,-104
0,8.3067e-07,-0.0012675,119.32,-104
0,8.3526e-07,-0.0012683,119.42,-104
0,8.3938e-07,-0.00127,119.53,-104
0,8.4345e-07,-0.0012722,119.63,-104
0,8.4738e-07,-0.0012744,119.73,-104
0,8.5128e-07,-0.0012761,119.83,-104
0,8.5498e-07,-0.0012769,119.94,-104
0,8.5863e-07,-0.001277,120.04,-104
0,8.6214e-07,-0.0012763,120.14,-104
0,8.6558e-07,-0.0012752,120.25,-104
0,8.689e-07,-0.0012739,120.35,-104
0,8.7219e-07,-0.0012727,120.45,-104
0,8.7558e-07,-0.0012718,120.56,-104
0,8.7864e-07,-0.0012715,120.67,-104
0,8.8163e-07,-0.0012716,120.78,-104
0,8.845e-07,-0.0012721,120.88,-104
0,8.873e-07,-0.0012729,120.98,-104
0,8.9004e-07,-0.0012736,121.09,-104
0,8.9271e-07,-0.0012742,121.19,-104
0,8.953e-07,-0.0012746,121.29,-104
0,8.9835e-07,-0.0012747,121.4,-104
0,9.0034e-07,-0.0012746,121.5,-104
0,9.0321e-07,-0.0012742,121.61,-104
0,9.0554e-07,-0.0012737,121.71,-104
0,9.078e-07,-0.0012733,121.81,-104
0,9.1003e-07,-0.001273,121.92,-104
0,9.1217e-07,-0.0012728,122.02,-104
0,9.1432e-07,-0.0012729,122.12,-104
0,9.164e-07,-0.001273,122.23,-104
0,9.1838e-07,-0.0012733,122.33,-104
0,9.2033e-07,-0.0012735,122.44,-104
0,9.2219e-07,-0.0012738,122.54,-104
0,9.2407e-07,-0.0012739,122.65,-104
0,9.2585e-07,-0.001274,122.75,-104
0,9.2774e-07,-0.0012739,122.86,-104
0,9.2943e-07,-0.0012738,122.97,-104
0,9.3106e-07,-0.0012736,123.07,-104
0,9.3264e-07,-0.0012735,123.17,-104
0,9.3418e-07,-0.0012734,123.28,-104
0,9.3568e-07,-0.0012733,123.38,-104
0,9.3713e-07,-0.0012733,123.48,-104
0,9.3859e-07,-0.0012734,123.58,-104
0,9.4003e-07,-0.0012734,123.69,-104
0,9.4138e-07,-0.0012735,123.79,-104
0,9.4269e-07,-0.0012736,123.89,-104
0,9.4396e-07,-0.0012737,124,-104
0,9.452e-07,-0.0012737,124.1,-104
0,9.464e-07,-0.0012737,124.2,-104
0,9.4759e-07,-0.0012736,124.31,-104
0,9.4872e-07,-0.0012736,124.41,-104
-1.1147e-07,1.2928e-05,-0.00082014,124.52,-104
-2.0041e-06,6.8129e-05,0.0013234,124.62,-104
-6.6728e-06,0.00017646,0.0059761,124.73,-104
-8.6737e-06,0.00029556,0.011306,124.83,-104
-1.2602e-05,0.00041885,0.017676,124.94,-104
-1.5364e-05,0.0005502,0.024593,125.04,-104
-2.0466e-05,0.0006759,0.03186,125.14,-104
-2.6297e-05,0.00077763,0.03954,125.25,-104
-2.9525e-05,0.00082667,0.047467,125.35,-104
-2.8802e-05,0.00089996,0.055428,125.45,-104
-2.5703e-05,0.0010069,0.063509,125.56,-104
-2.4439e-05,0.0011664,0.071696,125.66,-104
-2.1713e-05,0.0012862,0.079972,125.76,-104
-2.1483e-05,0.0014267,0.088045,125.87,-104
-1.717e-05,0.0017173,0.096144,125.97,-104
-1.1984e-05,0.0020632,0.10426,126.08,-104
-1.2002e-05,0.0022629,0.11231,126.18,-104
-1.7543e-05,0.0023483,0.12044,126.28,-104
-2.6411e-05,0.0022784,0.12923,126.39,-104
-3.7348e-05,0.0021343,0.13716,126.49,-104
-4.3471e-05,0.0019505,0.14502,126.59,-104
-4.3082e-05,0.0017829,0.15294,126.7,-104
-4.3883e-05,0.0015379,0.1612,126.81,-104
-4.792e-05,0.0014793,0.16903,126.91,-104
-5.342e-05,0.0013115,0.17722,127.01,-104
-5.2139e-05,0.00096075,0.18531,127.12,-104
-4.5902e-05,0.000652,0.19312,127.22,-104
-4.4563e-05,0.0005338,0.20131,127.33,-104
-4.3814e-05,0.00057131,0.20927,127.43,-104
-3.6627e-05,0.00068413,0.2172,127.53,-104
-2.2582e-05,0.00073723,0.22507,127.64,-104
-6.505e-06,0.00076608,0.23309,127.74,-104
7.2173e-06,0.0008785,0.24118,127.84,-104
1.7187e-05,0.0010101,0.24913,127.94,-104
2.4985e-05,0.0013593,0.25703,128.05,-104
3.0779e-05,0.0020432,0.26527,128.15,-104
3.3735e-05,0.0027166,0.27196,128.26,-104
3.4369e-05,0.0035207,0.28181,128.36,-104
2.5668e-05,0.0041519,0.29006,128.47,-104
1.2764e-05,0.0050348,0.29819,128.57,-104
-3.3884e-06,0.0061334,0.3063,128.67,-104
-1.8593e-05,0.0071495,0.31447,128.77,-104
-3.2006e-05,0.0076963,0.32274,128.88,-104
-4.0445e-05,0.0080974,0.33105,128.98,-104
-4.8469e-05,0.0087609,0.33939,129.08,-104
-5.3786e-05,0.0097622,0.34789,129.19,-104
-6.0659e-05,0.01104,0.35629,129.29,-104
-6.5006e-05,0.012089,0.36483,129.4,-104
-6.9646e-05,0.013065,0.37321,129.5,-104
-8.0936e-05,0.014313,0.38166,129.6,-104
-9.3101e-05,0.015531,0.38845,129.71,-104
-0.00010982,0.01697,0.39869,129.81,-104
-0.00011741,0.017953,0.40536,129.91,-104
-0.0001206,0.018907,0.41425,130.02,-104
-0.00012537,0.019601,0.42284,130.12,-104
-0.00013591,0.020139,0.43169,130.23,-104
-0.00014661,0.020429,0.44023,130.33,-104
-0.00015318,0.020814,0.44837,130.44,-104
-0.00015447,0.02111,0.45756,130.54,-104
-0.00015899,0.021556,0.46446,130.64,-104
-0.00016689,0.022488,0.47267,130.75,-104
-0.00017765,0.023699,0.48116,130.85,-104
-0.00018342,0.024699,0.48967,130.96,-104
-0.00018935,0.025247,0.49791,131.06,-104
-0.00019373,0.025794,0.50611,131.16,-104
-0.00020513,0.026476,0.51571,131.26,-104
-0.0002152,0.026756,0.52213,131.37,-104
-0.00022157,0.02677,0.5318,131.47,-104
-0.00021332,0.026497,0.53991,131.57,-104
-0.00020733,0.02638,0.54795,131.68,-104
-0.00020422,0.026335,0.55619,131.78,-104
-0.00020542,0.026384,0.56445,131.88,-104
-0.00021179,0.026812,0.57282,131.99,-104
-0.00021691,0.027404,0.58117,132.09,-104
-0.00021923,0.02802,0.58951,132.19,-104
-0.00022185,0.028403,0.59835,132.3,-104
-0.00022605,0.028695,0.60703,132.41,-104
-0.00022772,0.028887,0.61565,132.52,-104
-0.00023102,0.028929,0.6242,132.63,-104
-0.00023217,0.029187,0.63225,132.73,-104
-0.00023473,0.029576,0.64029,132.83,-104
-0.00023687,0.030021,0.64828,132.94,-104
-0.00023624,0.0302,0.65551,133.04,-104
-0.0002331,0.03017,0.66278,133.14,-104
-0.00023427,0.030089,0.67008,133.24,-104
-0.00023231,0.02981,0.6766,133.35,-104
-0.00022845,0.029496,0.68301,133.45,-104
-0.0002268,0.029065,0.68979,133.55,-104
-0.00022584,0.028777,0.69642,133.65,-104
-0.00022507,0.028474,0.70278,133.76,-104
-0.00022386,0.028198,0.70947,133.86,-104
-0.00021885,0.028227,0.71608,133.97,-104
-0.0002198,0.028413,0.72212,134.07,-104
-0.00023756,0.02861,0.729,134.18,-104
-0.00024881,0.030161,0.7359,134.28,-104
-0.00033906,0.037276,0.7431,134.39,-104
-0.00047505,0.0489,0.7504,134.49,-104
-0.00062829,0.065389,0.75831,134.6,-104
-0.00078103,0.091268,0.76777,134.71,-104
-0.00082962,0.1177,0.7757,134.82,-104
-0.00074748,0.15049,0.78426,134.94,-104
-0.00041834,0.19332,0.79423,135.04,-104
0.0001762,0.23894,0.8041,135.16,-104
0.0010041,0.28398,0.81344,135.26,-104
0.0021068,0.33116,0.82306,135.37,-104
0.0035754,0.38263,0.83352,135.47,-104
0.0055212,0.43947,0.84494,135.59,-104
0.0081123,0.50338,0.85796,135.71,-104
0.010115,0.54685,0.86703,135.81,-104
0.014117,0.62324,0.88363,135.93,-104
0.017609,0.68225,0.89692,136.03,-104
0.022593,0.75849,0.91455,136.15,-104
0.027036,0.8203,0.9295,136.26,-104
0.032095,0.88539,0.94589,136.37,-104
0.037608,0.95148,0.96347,136.47,-104
0.043752,1.0207,0.98309,136.57,-104
0.049697,1.0843,1.0025,136.67,-104
0.055991,1.1486,1.0237,136.78,-104
0.062573,1.2132,1.0463,136.88,-104
0.06942,1.278,1.0704,136.99,-104
0.076632,1.3437,1.096,137.09,-104
0.084068,1.4091,1.1226,137.19,-104
0.091968,1.4762,1.1516,137.3,-104
0.10005,1.5425,1.1819,137.4,-104
0.10862,1.6105,1.2147,137.51,-104
0.11601,1.6676,1.244,137.61,-104
0.12577,1.741,1.2841,137.73,-104
0.13679,1.8215,1.3304,137.84,-104
0.14591,1.8867,1.3698,137.95,-104
0.15515,1.9516,1.4107,138.06,-104
0.16457,2.0167,1.4534,138.16,-104
0.17362,2.0784,1.4951,138.27,-104
0.18291,2.1414,1.5387,138.37,-104
0.19226,2.2044,1.5838,138.48,-104
0.20159,2.2669,1.6302,138.58,-104
0.21163,2.3342,1.6813,138.69,-104
0.22079,2.3957,1.7289,138.79,-104
0.22998,2.4574,1.7776,138.9,-104
0.23907,2.5182,1.8267,139,-104
0.24881,2.5833,1.8808,139.11,-104
0.2583,2.6466,1.9349,139.22,-104
0.26731,2.7068,1.9879,139.32,-104
0.27637,2.7674,2.0426,139.42,-104
0.2855,2.8287,2.0982,139.52,-104
0.29468,2.8904,2.1552,139.63,-104
0.30381,2.9517,2.2128,139.73,-104
0.31419,3.0214,2.2792,139.84,-104
0.32162,3.0714,2.3279,139.94,-104
0.33316,3.1491,2.4052,140.05,-104
